2016-01-27,1152661.64,311429.72,0,705270.15,0,0,0,0,0
2016-01-28,1228862.12,324762.2,0,768138.15,0,0,0,0,0
2016-01-29,1176070.67,330425.9,0,709683,0,0,0,0,0
2016-02-01,1165421.24,470169.7,0,694945.29,0,0,0,0,0
2016-02-02,1144150.25,476355.1,0,667488.9,0,0,0,0,0
2016-02-03,1099491.68,457121.8,0,642063.63,0,0,0,0,0
2016-02-04,1093962.89,445318.3,0,570580.64,0,0,0,0,0
2016-02-05,1041623.87,429293.6,0,612096.47,0,0,0,0,0
2016-02-08,1024765.3,429537.6,0,594993.9,0,0,0,0,0
2016-02-09,1015499.33,427622.2,0,587643.33,0,0,0,0,0
2016-02-10,1029307.42,431178.5,0,597895.12,0,0,0,0,0
2016-02-11,1045269.98,430879.6,0,614156.58,0,0,0,0,0
2016-02-12,1049567.22,393030.84,0,618130.52,0,0,0,0,0
2016-02-16,1072634.6,399007.84,0,635220.9,0,0,0,0,0
2016-02-17,1096449.08,406975.32,0,651067.9,0,0,0,0,0
2016-02-18,1077316.42,398935.56,0,639975,0,0,0,0,0
2016-02-19,1091942.12,439764.99,0,652043.1,0,0,0,0,0
2016-02-22,1126155.98,443991.45,0,682030.5,0,0,0,0,0
2016-02-23,1110997.5,436829.61,0,674033.86,0,0,0,0,0
2016-02-24,1114536.89,439028.1,0,668726.28,0,0,0,0,0
2016-02-25,1120882.64,444034.08,0,670066.05,0,0,0,0,0
2016-02-26,1118384.86,441439.74,0,670162.61,0,0,0,0,0
2016-02-29,1110461.13,436786.98,0,666891.64,0,0,0,0,0
2016-03-01,1157665.32,451981.53,0,698901.28,0,0,0,0,0
2016-03-02,1157439.3,450343.32,0,706695.78,0,0,0,0,0
2016-03-03,1149321.33,445538.31,0,703382.82,0,0,0,0,0
2016-03-04,1145624.7,444703.98,0,700520.52,0,0,0,0,0
2016-03-07,1119985.8,434095.2,0,685490.4,0,0,0,0,0
2016-03-08,1117336.65,434539.77,0,539530.38,0,0,0,0,0
2016-03-09,1123810.8,441774.69,0,538769.61,0,0,0,0,0
2016-03-10,1127407.62,588664.68,0,538249.59,0,0,0,0,0
2016-03-11,1147903.26,509491.08,0,548534.43,0,0,0,0,0
2016-03-14,1155197.22,513164.16,0,552155.31,0,0,0,0,0
2016-03-15,1158937.89,513389.88,0,555670.26,0,0,0,0,0
2016-03-16,1160934,518034.24,0,553022.01,0,0,0,0,0
2016-03-17,1147418.79,608300.96,0,538740.72,0,0,0,0,0
2016-03-18,1137868.97,605838.82,0,531653.04,0,0,0,0,0
2016-03-21,1145112.17,611252.32,0,533482.74,0,0,0,0,0
2016-03-22,1149679.45,609560.1,0,539742.24,0,0,0,0,0
2016-03-23,1156493.92,571200.24,0,548553.69,0,0,0,0,0
2016-03-24,1167270.2,569149.36,0,561380.85,0,0,0,0,0
2016-03-28,1163127.92,567973.12,0,558414.81,0,0,0,0,0
2016-03-29,1186108.23,577481.06,0,571887.18,0,0,0,0,0
2016-03-30,1192606.82,615440.34,0,576538.47,0,0,0,0,0
2016-03-31,1183386.23,611082.9,0,571675.32,0,0,0,0,0
2016-04-01,1193489.18,616505.67,0,576355.5,0,0,0,0,0
2016-04-04,1184731.1,612861.12,0,571241.97,0,0,0,0,0
2016-04-05,1172695.4,455900.57,0,564452.82,0,0,0,0,0
2016-04-06,1193755.12,613687.93,0,579803.04,0,0,0,0,0
2016-04-07,1177147.12,607335.88,0,569547.09,0,0,0,0,0
2016-04-08,1179680.48,606816.53,0,572599.8,0,0,0,0,0
2016-04-11,1179419.2,454524,0,573880.59,0,0,0,0,0
2016-04-12,1190459.32,458592,0,580852.71,0,0,0,0,0
2016-04-13,1206232.27,463146,0,592071.66,0,0,0,0,0
2016-04-14,1214030.86,465234,0,597782.25,0,0,0,0,0
2016-04-15,1221746.68,468000,0,602732.07,0,0,0,0,0
2016-04-18,1235464.66,472608,0,762420,0,0,0,0,0
2016-04-19,1219666.66,465750,0,753480,0,0,0,0,0
2016-04-20,1224976.66,464952,0,759588,0,0,0,0,0
2016-04-21,1225636.66,430560,0,757200,0,0,0,0,0
2016-04-22,1189725.7,407249.04,0,744600,0,0,0,0,0
2016-04-25,1199016.58,409699.92,0,751440,0,0,0,0,0
2016-04-26,1178536.9,400404.24,0,740256,0,0,0,0,0
2016-04-27,1164006.58,398245.92,0,765491.34,0,0,0,0,0
2016-04-28,1149186.44,389193.12,0,615846,0,0,0,0,0
2016-04-29,1209657.65,390749.76,0,674760.57,0,0,0,0,0
2016-05-02,1238080.19,394354.32,0,699578.55,0,0,0,0,0
2016-05-03,1221966.56,391058.88,0,686760.36,0,0,0,0,0
2016-05-04,1223154.26,392676.24,0,686330.7,0,0,0,0,0
2016-05-05,1212916.31,394519.92,0,817930.69,0,0,0,0,0
2016-05-06,1237137.01,400299.36,0,836371.95,0,0,0,0,0
2016-05-09,1246515.21,402479.76,0,843569.75,0,0,0,0,0
2016-05-10,1281113.33,408137.76,0,872509.87,0,0,0,0,0
2016-05-11,1288847.73,403263.6,0,885118.43,0,0,0,0,0
2016-05-12,1293311.47,401894.64,0,722237.58,0,0,0,0,0
2016-05-13,1283464.93,400106.16,0,714179.52,0,0,0,0,0
2016-05-16,1287228.81,403125.6,0,714923.96,0,0,0,0,0
2016-05-17,1266165.75,397544.88,0,699441.62,0,0,0,0,0
2016-05-18,1269236.51,398422.56,0,870417.6,0,0,0,0,0
2016-05-19,1267000.43,394851.12,0,871752.96,0,0,0,0,0
2016-05-20,1275874.67,398383.92,0,877094.4,0,0,0,0,0
2016-05-23,1265862.35,395922,0,748309.5,0,0,0,0,0
2016-05-24,1282574.21,404632.56,0,756310.8,0,0,0,0,0
2016-05-25,1289829.95,407431.2,0,760767.9,0,0,0,0,0
2016-05-26,1296229.55,528378.81,0,767813.34,0,0,0,0,0
2016-05-27,1301012.36,536029.2,0,764945.76,0,0,0,0,0
2016-05-31,1313239.31,536925.45,0,745919.28,0,0,0,0,0
2016-06-01,1309502.48,566584.22,0,742462.08,0,0,0,0,0
2016-06-02,1315412.25,563412.39,0,751543.68,0,0,0,0,0
2016-06-03,1306259.48,557046.02,0,576804.3,0,0,0,0,0
2016-06-06,1302814.93,552655.42,0,577750.35,0,0,0,0,0
2016-06-07,1301217.59,725241.28,0,575373.3,0,0,0,0,0
2016-06-08,1315268.37,736986.56,0,577678.8,0,0,0,0,0
2016-06-09,1315664.6,736579.84,0,578481.75,0,0,0,0,0
2016-06-10,1298665.94,727324.48,0,570738.45,0,0,0,0,0
2016-06-13,1295243.77,726024.96,0,568615.8,0,0,0,0,0
2016-06-14,1299830.51,567535.5,0,571843.5,0,0,0,0,0
2016-06-15,1295003.27,566715.06,0,567836.7,0,0,0,0,0
2016-06-16,1291441.46,560569.5,0,570420.45,0,0,0,0,0
2016-06-17,1267121.06,704954.25,0,561580.05,0,0,0,0,0
2016-06-20,1275060.84,706836.13,0,567637.95,0,0,0,0,0
2016-06-21,1279252.54,709588.88,0,569076.9,0,0,0,0,0
2016-06-22,1276694.23,711180.47,0,564927,0,0,0,0,0
2016-06-23,1290225.23,594056.97,0,574053.6,0,0,0,0,0
2016-06-24,1247189.06,569401.2,0,555673.2,0,0,0,0,0
2016-06-27,1237773.2,566027.34,0,549631.2,0,0,0,0,0
2016-06-28,1259371.97,574437.06,0,562820.25,0,0,0,0,0
2016-06-29,1268719.55,577702.89,0,568902,0,0,0,0,0
2016-06-30,1275665.99,584633.43,0,690573.3,0,0,0,0,0
2016-07-01,1290958.21,590217.75,0,700281.2,0,0,0,0,0
2016-07-05,1288839.35,585763.59,0,702616.5,0,0,0,0,0
2016-07-06,1301406.98,589154.07,0,711793.65,0,0,0,0,0
2016-07-07,1298982.37,587733.06,0,710790.05,0,0,0,0,0
2016-07-08,1316641.09,596475.18,0,511625.66,0,0,0,0,0
2016-07-11,1329936.53,604303.2,0,517093.08,0,0,0,0,0
2016-07-12,1330528.12,608715.81,0,513272.06,0,0,0,0,0
2016-07-13,1324182.31,606197.88,0,509444.18,0,0,0,0,0
2016-07-14,1120176.05,611449.8,0,508463.2,0,0,0,0,0
2016-07-15,1116083.42,611308.53,0,504511.84,0,0,0,0,0
2016-07-18,1131116.27,625909.2,0,504944.02,0,0,0,0,0
